[5884:12976:0520/120020.582:WARNING:chrome_main_delegate.cc(745)] This is Chrome version 128.0.6613.138 (not a warning)
[5884:14736:0520/120021.039:ERROR:google_update_settings.cc(265)] Failed opening key Software\Chromium to set usagestats; result: 5
[5884:12976:0520/120021.276:WARNING:account_consistency_mode_manager.cc(77)] Desktop Identity Consistency cannot be enabled as no OAuth client ID and client secret have been configured.
[5884:12976:0520/120039.512:ERROR:device_event_log_impl.cc(196)] [12:00:38.851] USB: usb_service_win.cc:105 SetupDiGetDeviceProperty({{A45C254E-DF1C-4EFD-8020-67D146A850E0}, 6}) failed: Element not found. (0x490)
135  O                                                                         (0 = 0.0%) {47.1%}
142  -O                                                                        (1 = 1.4%) {47.1%}
149  -O                                                                        (1 = 1.4%) {48.6%}
157  -O                                                                        (1 = 1.4%) {50.0%}
165  O                                                                         (0 = 0.0%) {51.4%}
173  --O                                                                       (2 = 2.9%) {51.4%}
182  O                                                                         (0 = 0.0%) {54.3%}
191  ----O                                                                     (4 = 5.7%) {54.3%}
201  --O                                                                       (2 = 2.9%) {60.0%}
211  -O                                                                        (1 = 1.4%) {62.9%}
222  -O                                                                        (1 = 1.4%) {64.3%}
233  O                                                                         (0 = 0.0%) {65.7%}
245  --O                                                                       (2 = 2.9%) {65.7%}
258  O                                                                         (0 = 0.0%) {68.6%}
271  -O                                                                        (1 = 1.4%) {68.6%}
285  O                                                                         (0 = 0.0%) {70.0%}
300  -O                                                                        (1 = 1.4%) {70.0%}
315  O                                                                         (0 = 0.0%) {71.4%}
331  -O                                                                        (1 = 1.4%) {71.4%}
348  O                                                                         (0 = 0.0%) {72.9%}
366  ---O                                                                      (3 = 4.3%) {72.9%}
385  -O                                                                        (1 = 1.4%) {77.1%}
405  -O                                                                        (1 = 1.4%) {78.6%}
426  ... 
471  -O                                                                        (1 = 1.4%) {80.0%}
495  -O                                                                        (1 = 1.4%) {81.4%}
520  -O                                                                        (1 = 1.4%) {82.9%}
547  -O                                                                        (1 = 1.4%) {84.3%}
575  -O                                                                        (1 = 1.4%) {85.7%}
605  ----O                                                                     (4 = 5.7%) {87.1%}
636  -O                                                                        (1 = 1.4%) {92.9%}
669  ... 
739  -O                                                                        (1 = 1.4%) {94.3%}
777  -O                                                                        (1 = 1.4%) {95.7%}
817  ... 
904  --O                                                                       (2 = 2.9%) {97.1%}
951  ... 

Histogram: Search.ChoiceReprompt recorded 1 samples, mean = 6.0 (flags = 0x41)
0  ... 
6  -O                                                                        (1 = 100.0%) {0.0%}
7  O                                                                         (0 = 0.0%) {100.0%}

Histogram: Search.SearchProviderOverrideStatus recorded 1 samples, mean = 0.0 (flags = 0x41)
0  -O                                                                        (1 = 100.0%)
1  ... 

Histogram: Security.GwpAsan.Activated.Malloc.Browser recorded 1 samples, mean = 0.0 (flags = 0x41)
0  -O                                                                        (1 = 100.0%)
1  ... 

Histogram: Security.GwpAsan.Activated.PartitionAlloc.Browser recorded 1 samples, mean = 0.0 (flags = 0x41)
0  -O                                                                        (1 = 100.0%)
1  ... 

Histogram: Security.HttpsFirstMode.SettingEnabledAtStartup recorded 1 samples, mean = 0.0 (flags = 0x41)
0  -O                                                                        (1 = 100.0%)
1  ... 

Histogram: Security.JSONParser.ChromiumExtensionUsage recorded 1 samples, mean = 1.0 (flags = 0x41)
0  O                                                                         (0 = 0.0%)
1  -O                                                                        (1 = 100.0%) {0.0%}
2  ... 

Histogram: Security.JSONParser.ParsingTime recorded 18 samples, mean = 163.3 (flags = 0x41)
0    O                                                                         (0 = 0.0%)
1    -O                                                                        (1 = 5.6%) {0.0%}
2    O                                                                         (0 = 0.0%) {5.6%}
3    -O                                                                        (1 = 5.6%) {5.6%}
4    O                                                                         (0 = 0.0%) {11.1%}
5    --O                                                                       (2 = 11.1%) {11.1%}
7    O                                                                         (0 = 0.0%) {22.2%}
9    --O                                                                       (2 = 11.1%) {22.2%}
12   -O                                                                        (1 = 5.6%) {33.3%}
16   -O                                                                        (1 = 5.6%) {38.9%}
21   ... 
37   --O                                                                       (2 = 11.1%) {44.4%}
49   O                                                                         (0 = 0.0%) {55.6%}
65   -O                                                                        (1 = 5.6%) {55.6%}
86   ---O                                                                      (3 = 16.7%) {61.1%}
113  ... 
258  --O                                                                       (2 = 11.1%) {77.8%}
340  ... 
777  --O                                                                       (2 = 11.1%) {88.9%}
1023 ... 

Histogram: Security.NavigationRequestSecurityLevel recorded 5 samples, mean = 2.0 (flags = 0x41)
0  O                                                                         (0 = 0.0%)
1  ----O                                                                     (4 = 80.0%) {0.0%}
2  ... 
6  -O                                                                        (1 = 20.0%) {80.0%}
7  ... 

Histogram: Security.PageEndReason.SECURE recorded 2 samples, mean = 6.0 (flags = 0x41)
0  ... 
6  --O                                                                       (2 = 100.0%) {0.0%}
7  ... 

Histogram: Security.PageEndReason.SafetyTip_None recorded 2 samples, mean = 6.0 (flags = 0x41)
0  ... 
6  --O                                                                       (2 = 100.0%) {0.0%}
7  ... 

Histogram: Security.PrivateNetworkAccess.CheckResult recorded 435 samples, mean = 3.3 (flags = 0x41)
0   --------------------O                                                     (74 = 17.0%)
1   ------------------------------------------------------------------------O (263 = 60.5%) {17.0%}
2   -O                                                                        (2 = 0.5%) {77.5%}
3   ... 
12  --------------------------O                                               (96 = 22.1%) {77.9%}
13  O                                                                         (0 = 0.0%) {100.0%}

Histogram: Security.SCTAuditing.NumPersistedReportsLoaded recorded 1 samples, mean = 0.0 (flags = 0x41)
0  -O                                                                        (1 = 100.0%)
1  ... 

Histogram: Security.SafetyTips.GetReputationStatusWithEngagedSitesTime recorded 6 samples, mean = 0.0 (flags = 0x41)
0  ------O                                                                   (6 = 100.0%)
1  ... 

Histogram: Security.SafetyTips.ReputationCheckComplete.DidFinishNavigation recorded 2 samples, mean = 1.0 (flags = 0x41)
0  O                                                                         (0 = 0.0%)
1  --O                                                                       (2 = 100.0%) {0.0%}
2  ... 

Histogram: Security.SafetyTips.ReputationCheckComplete.VisibilityChanged recorded 4 samples, mean = 1.0 (flags = 0x41)
0  O                                                                         (0 = 0.0%)
1  ----O                                                                     (4 = 100.0%) {0.0%}
2  ... 

Histogram: Security.SafetyTips.SafetyTipShown recorded 6 samples, mean = 1.0 (flags = 0x41)
0  O                                                                         (0 = 0.0%)
1  ------O                                                                   (6 = 100.0%) {0.0%}
2  ... 

Histogram: Security.SafetyTips.StatusWithInitiator.CrossOrigin recorded 1 samples, mean = 1.0 (flags = 0x41)
0  O                                                                         (0 = 0.0%)
1  -O                                                                        (1 = 100.0%) {0.0%}
2  ... 

Histogram: Security.SafetyTips.StatusWithInitiator.Unknown recorded 1 samples, mean = 1.0 (flags = 0x41)
0  O                                                                         (0 = 0.0%)
1  -O                                                                        (1 = 100.0%) {0.0%}
2  ... 

Histogram: Security.SecurityLevel.OnCommit recorded 2 samples, mean = 3.0 (flags = 0x41)
0  ... 
3  --O                                                                       (2 = 100.0%) {0.0%}
4  ... 

Histogram: Security.SecurityLevel.OnComplete recorded 2 samples, mean = 3.0 (flags = 0x41)
0  ... 
3  --O                                                                       (2 = 100.0%) {0.0%}
4  ... 

Histogram: Security.SiteEngagement.SECURE recorded 2 samples, mean = 5.0 (flags = 0x41)
0  ... 
5  --O                                                                       (2 = 100.0%) {0.0%}
6  ... 

Histogram: Security.SiteEngagement.SafetyTip_None recorded 2 samples, mean = 5.0 (flags = 0x41)
0  ... 
5  --O                                                                       (2 = 100.0%) {0.0%}
6  ... 

Histogram: Security.TimeOnPage2.SECURE recorded 2 samples, mean = 5502995.0 (flags = 0x41)
0        ... 
132874   -O                                                                        (1 = 50.0%) {0.0%}
153369   ... 
3600000  -O                                                                        (1 = 50.0%) {50.0%}

Histogram: Security.TimeOnPage2.SafetyTip_None recorded 2 samples, mean = 5502995.0 (flags = 0x41)
0        ... 
132874   -O                                                                        (1 = 50.0%) {0.0%}
153369   ... 
3600000  -O                                                                        (1 = 50.0%) {50.0%}

Histogram: SegmentationPlatform.ClassificationRequest.TotalDuration.DeviceSwitcher recorded 1 samples, mean = 75443.0 (flags = 0x41)
0      ... 
10000  -O                                                                        (1 = 100.0%) {0.0%}

Histogram: SegmentationPlatform.ClassificationRequest.TotalDuration.WebAppInstallationPromo recorded 1 samples, mean = 1.0 (flags = 0x41)
0  O                                                                         (0 = 0.0%)
1  -O                                                                        (1 = 100.0%) {0.0%}
2  ... 

Histogram: SegmentationPlatform.Database.StoreUkmEntry recorded 9 samples, mean = 0.0 (flags = 0x41)
0  ---------O                                                                (9 = 100.0%)
1  ... 

Histogram: SegmentationPlatform.Database.UpdateUrlForUkmSource recorded 20 samples, mean = 0.6 (flags = 0x41)
0  ---------------O                                                          (15 = 75.0%)
1  -O                                                                        (1 = 5.0%) {75.0%}
2  -O                                                                        (1 = 5.0%) {80.0%}
3  ---O                                                                      (3 = 15.0%) {85.0%}
4  ... 

Histogram: SegmentationPlatform.DefaultModelDelivery.Metadata.FeatureCount.ChromeLowUserEngagement recorded 1 samples, mean = 1.0 (flags = 0x41)
0  O                                                                         (0 = 0.0%)
1  -O                                                                        (1 = 100.0%) {0.0%}
2  ... 

Histogram: SegmentationPlatform.DefaultModelDelivery.Metadata.FeatureCount.ComposePromotion recorded 1 samples, mean = 1.0 (flags = 0x41)
0  O                                                                         (0 = 0.0%)
1  -O                                                                        (1 = 100.0%) {0.0%}
2  ... 

Histogram: SegmentationPlatform.DefaultModelDelivery.Metadata.FeatureCount.CrossDeviceUserSegment recorded 1 samples, mean = 4.0 (flags = 0x41)
0  ... 
4  -O                                                                        (1 = 100.0%) {0.0%}
5  ... 

Histogram: SegmentationPlatform.DefaultModelDelivery.Metadata.FeatureCount.DatabaseApiClients recorded 1 samples, mean = 3.0 (flags = 0x41)
0  ... 
3  -O                                                                        (1 = 100.0%) {0.0%}
4  ... 

Histogram: SegmentationPlatform.DefaultModelDelivery.Metadata.FeatureCount.DeviceSwitcher recorded 1 samples, mean = 1.0 (flags = 0x41)
0  O                                                                         (0 = 0.0%)
1  -O                                                                        (1 = 100.0%) {0.0%}
2  ... 

Histogram: SegmentationPlatform.DefaultModelDelivery.Metadata.FeatureCount.PasswordManagerUser recorded 1 samples, mean = 7.0 (flags = 0x41)
0  ... 
7  -O                                                                        (1 = 100.0%) {0.0%}
8  ... 

Histogram: SegmentationPlatform.DefaultModelDelivery.Metadata.FeatureCount.ResumeHeavyUserSegment recorded 1 samples, mean = 5.0 (flags = 0x41)
0  ... 
5  -O                                                                        (1 = 100.0%) {0.0%}
6  ... 

Histogram: SegmentationPlatform.DefaultModelDelivery.Metadata.FeatureCount.SearchUser recorded 1 samples, mean = 2.0 (flags = 0x41)
0  ... 
2  -O                                                                        (1 = 100.0%) {0.0%}
3  ... 

Histogram: SegmentationPlatform.DefaultModelDelivery.Metadata.FeatureCount.ShoppingUser recorded 1 samples, mean = 2.0 (flags = 0x41)
0  ... 
2  -O                                                                        (1 = 100.0%) {0.0%}
3  ... 

Histogram: SegmentationPlatform.DefaultModelDelivery.Metadata.FeatureCount.UrlVisitResumptionRanker recorded 1 samples, mean = 23.0 (flags = 0x41)
0   ... 
23  -O                                                                        (1 = 100.0%) {0.0%}
26  ... 

Histogram: SegmentationPlatform.DefaultModelDelivery.Metadata.Validation.Processed.ChromeLowUserEngagement recorded 1 samples, mean = 0.0 (flags = 0x41)
0  -O                                                                        (1 = 100.0%)
1  ... 

Histogram: SegmentationPlatform.DefaultModelDelivery.Metadata.Validation.Processed.ComposePromotion recorded 1 samples, mean = 0.0 (flags = 0x41)
0  -O                                                                        (1 = 100.0%)
1  ... 

Histogram: SegmentationPlatform.DefaultModelDelivery.Metadata.Validation.Processed.CrossDeviceUserSegment recorded 1 samples, mean = 0.0 (flags = 0x41)
0  -O                                                                        (1 = 100.0%)
1  ... 

Histogram: SegmentationPlatform.DefaultModelDelivery.Metadata.Validation.Processed.DatabaseApiClients recorded 1 samples, mean = 0.0 (flags = 0x41)
0  -O                                                                        (1 = 100.0%)
1  ... 

Histogram: SegmentationPlatform.DefaultModelDelivery.Metadata.Validation.Processed.DeviceSwitcher recorded 1 samples, mean = 0.0 (flags = 0x41)
0  -O                                                                        (1 = 100.0%)
1  ... 

Histogram: SegmentationPlatform.DefaultModelDelivery.Metadata.Validation.Processed.PasswordManagerUser recorded 1 samples, mean = 0.0 (flags = 0x41)
0  -O                                                                        (1 = 100.0%)
1  ... 

Histogram: SegmentationPlatform.DefaultModelDelivery.Metadata.Validation.Processed.ResumeHeavyUserSegment recorded 1 samples, mean = 0.0 (flags = 0x41)
0  -O                                                                        (1 = 100.0%)
1  ... 

Histogram: SegmentationPlatform.DefaultModelDelivery.Metadata.Validation.Processed.SearchUser recorded 1 samples, mean = 0.0 (flags = 0x41)
0  -O                                                                        (1 = 100.0%)
1  ... 

Histogram: SegmentationPlatform.DefaultModelDelivery.Metadata.Validation.Processed.ShoppingUser recorded 1 samples, mean = 0.0 (flags = 0x41)
0  -O                                                                        (1 = 100.0%)
1  ... 

Histogram: SegmentationPlatform.DefaultModelDelivery.Metadata.Validation.Processed.UrlVisitResumptionRanker recorded 1 samples, mean = 0.0 (flags = 0x41)
0  -O                                                                        (1 = 100.0%)
1  ... 

Histogram: SegmentationPlatform.DefaultModelDelivery.Received recorded 10 samples (flags = 0x41)
16    -O                                                                        (1 = 10.0%)
21    -O                                                                        (1 = 10.0%)
23    -O                                                                        (1 = 10.0%)
27    -O                                                                        (1 = 10.0%)
45    -O                                                                        (1 = 10.0%)
46    -O                                                                        (1 = 10.0%)
1001  -O                                                                        (1 = 10.0%)
1004  -O                                                                        (1 = 10.0%)
1007  -O                                                                        (1 = 10.0%)
1009  -O                                                                        (1 = 10.0%)

Histogram: SegmentationPlatform.DefaultModelDelivery.SaveResult.ChromeLowUserEngagement recorded 1 samples, mean = 1.0 (flags = 0x41)
0  O                                                                         (0 = 0.0%)
1  -O                                                                        (1 = 100.0%) {0.0%}
2  O                                                                         (0 = 0.0%) {100.0%}

Histogram: SegmentationPlatform.DefaultModelDelivery.SaveResult.ComposePromotion recorded 1 samples, mean = 1.0 (flags = 0x41)
0  O                                                                         (0 = 0.0%)
1  -O                                                                        (1 = 100.0%) {0.0%}
2  O                                                                         (0 = 0.0%) {100.0%}

Histogram: SegmentationPlatform.DefaultModelDelivery.SaveResult.CrossDeviceUserSegment recorded 1 samples, mean = 1.0 (flags = 0x41)
0  O                                                                         (0 = 0.0%)
1  -O                                                                        (1 = 100.0%) {0.0%}
2  O                                                                         (0 = 0.0%) {100.0%}

Histogram: SegmentationPlatform.DefaultModelDelivery.SaveResult.DatabaseApiClients recorded 1 samples, mean = 1.0 (flags = 0x41)
0  O                                                                         (0 = 0.0%)
1  -O                                                                        (1 = 100.0%) {0.0%}
2  O                                                                         (0 = 0.0%) {100.0%}

Histogram: SegmentationPlatform.DefaultModelDelivery.SaveResult.DeviceSwitcher recorded 1 samples, mean = 1.0 (flags = 0x41)
0  O                                                                         (0 = 0.0%)
1  -O                                                                        (1 = 100.0%) {0.0%}
2  O                                                                         (0 = 0.0%) {100.0%}

Histogram: SegmentationPlatform.DefaultModelDelivery.SaveResult.PasswordManagerUser recorded 1 samples, mean = 1.0 (flags = 0x41)
0  O                                                                         (0 = 0.0%)
1  -O                                                                        (1 = 100.0%) {0.0%}
2  O                                                                         (0 = 0.0%) {100.0%}

Histogram: SegmentationPlatform.DefaultModelDelivery.SaveResult.ResumeHeavyUserSegment recorded 1 samples, mean = 1.0 (flags = 0x41)
0  O                                                                         (0 = 0.0%)
1  -O                                                                        (1 = 100.0%) {0.0%}
2  O                                                                         (0 = 0.0%) {100.0%}

Histogram: SegmentationPlatform.DefaultModelDelivery.SaveResult.SearchUser recorded 1 samples, mean = 1.0 (flags = 0x41)
0  O                                                                         (0 = 0.0%)
1  -O                                                                        (1 = 100.0%) {0.0%}
2  O                                                                         (0 = 0.0%) {100.0%}

Histogram: SegmentationPlatform.DefaultModelDelivery.SaveResult.ShoppingUser recorded 1 samples, mean = 1.0 (flags = 0x41)
0  O                                                                         (0 = 0.0%)
1  -O                                                                        (1 = 100.0%) {0.0%}
2  O                                                                         (0 = 0.0%) {100.0%}

Histogram: SegmentationPlatform.DefaultModelDelivery.SaveResult.UrlVisitResumptionRanker recorded 1 samples, mean = 1.0 (flags = 0x41)
0  O                                                                         (0 = 0.0%)
1  -O                                                                        (1 = 100.0%) {0.0%}
2  O                                                                         (0 = 0.0%) {100.0%}

Histogram: SegmentationPlatform.DefaultModelDelivery.SegmentIdMatches.ChromeLowUserEngagement recorded 1 samples, mean = 1.0 (flags = 0x41)
0  O                                                                         (0 = 0.0%)
1  -O                                                                        (1 = 100.0%) {0.0%}
2  O                                                                         (0 = 0.0%) {100.0%}

Histogram: SegmentationPlatform.DefaultModelDelivery.SegmentIdMatches.ComposePromotion recorded 1 samples, mean = 1.0 (flags = 0x41)
0  O                                                                         (0 = 0.0%)
1  -O                                                                        (1 = 100.0%) {0.0%}
2  O                                                                         (0 = 0.0%) {100.0%}

Histogram: SegmentationPlatform.DefaultModelDelivery.SegmentIdMatches.CrossDeviceUserSegment recorded 1 samples, mean = 1.0 (flags = 0x41)
0  O                                                                         (0 = 0.0%)
1  -O                                                                        (1 = 100.0%) {0.0%}
2  O                                                                         (0 = 0.0%) {100.0%}

Histogram: SegmentationPlatform.DefaultModelDelivery.SegmentIdMatches.DatabaseApiClients recorded 1 samples, mean = 1.0 (flags = 0x41)
0  O                                                                         (0 = 0.0%)
1  -O                                                                        (1 = 100.0%) {0.0%}
2  O                                                                         (0 = 0.0%) {100.0%}

Histogram: SegmentationPlatform.DefaultModelDelivery.SegmentIdMatches.DeviceSwitcher recorded 1 samples, mean = 1.0 (flags = 0x41)
0  O                                                                         (0 = 0.0%)
1  -O                                                                        (1 = 100.0%) {0.0%}
2  O                                                                         (0 = 0.0%) {100.0%}

Histogram: SegmentationPlatform.DefaultModelDelivery.SegmentIdMatches.PasswordManagerUser recorded 1 samples, mean = 1.0 (flags = 0x41)
0  O                                                                         (0 = 0.0%)
1  -O                                                                        (1 = 100.0%) {0.0%}
2  O                                                                         (0 = 0.0%) {100.0%}

Histogram: SegmentationPlatform.DefaultModelDelivery.SegmentIdMatches.ResumeHeavyUserSegment recorded 1 samples, mean = 1.0 (flags = 0x41)
0  O                                                                         (0 = 0.0%)
1  -O                                                                        (1 = 100.0%) {0.0%}
2  O                                                                         (0 = 0.0%) {100.0%}

Histogram: SegmentationPlatform.DefaultModelDelivery.SegmentIdMatches.SearchUser recorded 1 samples, mean = 1.0 (flags = 0x41)
0  O                                                                         (0 = 0.0%)
1  -O                                                                        (1 = 100.0%) {0.0%}
2  O                                                                         (0 = 0.0%) {100.0%}

Histogram: SegmentationPlatform.DefaultModelDelivery.SegmentIdMatches.ShoppingUser recorded 1 samples, mean = 1.0 (flags = 0x41)
0  O                                                                         (0 = 0.0%)
1  -O                                                                        (1 = 100.0%) {0.0%}
2  O                                                                         (0 = 0.0%) {100.0%}

Histogram: SegmentationPlatform.DefaultModelDelivery.SegmentIdMatches.UrlVisitResumptionRanker recorded 1 samples, mean = 1.0 (flags = 0x41)
0  O                                                                         (0 = 0.0%)
1  -O                                                                        (1 = 100.0%) {0.0%}
2  O                                                                         (0 = 0.0%) {100.0%}

Histogram: SegmentationPlatform.DeviceSwitcher.PostProcessing.TopLabel.Computed recorded 1 samples (flags = 0x41)
7  -O                                                                        (1 = 100.0%)

Histogram: SegmentationPlatform.FeatureProcessing.Error.DeviceSwitcher recorded 1 samples, mean = 7.0 (flags = 0x41)
0  ... 
7  -O                                                                        (1 = 100.0%) {0.0%}
8  O                                                                         (0 = 0.0%) {100.0%}

Histogram: SegmentationPlatform.Init.CreationToInitializationLatency recorded 1 samples, mean = 13732.0 (flags = 0x41)
0      ... 
12916  -O                                                                        (1 = 100.0%) {0.0%}
16411  ... 

Histogram: SegmentationPlatform.Init.ModelUpdatedTimeDifferenceInDays.ChromeLowUserEngagement recorded 1 samples, mean = 0.0 (flags = 0x41)
0  -O                                                                        (1 = 100.0%)
1  ... 

Histogram: SegmentationPlatform.Init.ModelUpdatedTimeDifferenceInDays.ComposePromotion recorded 1 samples, mean = 0.0 (flags = 0x41)
0  -O                                                                        (1 = 100.0%)
1  ... 

Histogram: SegmentationPlatform.Init.ModelUpdatedTimeDifferenceInDays.CrossDeviceUserSegment recorded 1 samples, mean = 0.0 (flags = 0x41)
0  -O                                                                        (1 = 100.0%)
1  ... 

Histogram: SegmentationPlatform.Init.ModelUpdatedTimeDifferenceInDays.DatabaseApiClients recorded 1 samples, mean = 0.0 (flags = 0x41)
0  -O                                                                        (1 = 100.0%)
1  ... 

Histogram: SegmentationPlatform.Init.ModelUpdatedTimeDifferenceInDays.DeviceSwitcher recorded 1 samples, mean = 0.0 (flags = 0x41)
0  -O                                                                        (1 = 100.0%)
1  ... 

Histogram: SegmentationPlatform.Init.ModelUpdatedTimeDifferenceInDays.PasswordManagerUser recorded 1 samples, mean = 0.0 (flags = 0x41)
0  -O                                                                        (1 = 100.0%)
1  ... 

Histogram: SegmentationPlatform.Init.ModelUpdatedTimeDifferenceInDays.ResumeHeavyUserSegment recorded 1 samples, mean = 0.0 (flags = 0x41)
0  -O                                                                        (1 = 100.0%)
1  ... 

Histogram: SegmentationPlatform.Init.ModelUpdatedTimeDifferenceInDays.SearchUser recorded 1 samples, mean = 0.0 (flags = 0x41)
0  -O                                                                        (1 = 100.0%)
1  ... 

Histogram: SegmentationPlatform.Init.ModelUpdatedTimeDifferenceInDays.ShoppingUser recorded 1 samples, mean = 0.0 (flags = 0x41)
0  -O                                                                        (1 = 100.0%)
1  ... 

Histogram: SegmentationPlatform.Init.ModelUpdatedTimeDifferenceInDays.UrlVisitResumptionRanker recorded 1 samples, mean = 0.0 (flags = 0x41)
0  -O                                                                        (1 = 100.0%)
1  ... 

Histogram: SegmentationPlatform.Init.ProcessCreationToServiceCreationLatency recorded 1 samples, mean = 604352000.0 (flags = 0x41)
0       ... 
180000  -O                                                                        (1 = 100.0%) {0.0%}

Histogram: SegmentationPlatform.Maintenance.CleanupSignalSuccessCount recorded 1 samples, mean = 0.0 (flags = 0x41)
0  -O                                                                        (1 = 100.0%)
1  ... 

Histogram: SegmentationPlatform.Maintenance.CompactionResult.HistogramEnum recorded 7 samples, mean = 1.0 (flags = 0x41)
0  O                                                                         (0 = 0.0%)
1  -------O                                                                  (7 = 100.0%) {0.0%}
2  O                                                                         (0 = 0.0%) {100.0%}

Histogram: SegmentationPlatform.Maintenance.CompactionResult.HistogramValue recorded 6 samples, mean = 1.0 (flags = 0x41)
0  O                                                                         (0 = 0.0%)
1  ------O                                                                   (6 = 100.0%) {0.0%}
2  O                                                                         (0 = 0.0%) {100.0%}

Histogram: SegmentationPlatform.Maintenance.CompactionResult.UserAction recorded 7 samples, mean = 1.0 (flags = 0x41)
0  O                                                                         (0 = 0.0%)
1  -------O                                                                  (7 = 100.0%) {0.0%}
2  O                                                                         (0 = 0.0%) {100.0%}

Histogram: SegmentationPlatform.Maintenance.SignalIdentifierCount recorded 1 samples, mean = 20.0 (flags = 0x41)
0   ... 
20  -O                                                                        (1 = 100.0%) {0.0%}
23  ... 

Histogram: SegmentationPlatform.ModelAvailability.ChromeLowUserEngagement recorded 1 samples, mean = 0.0 (flags = 0x41)
0  -O                                                                        (1 = 100.0%)
1  ... 

Histogram: SegmentationPlatform.ModelAvailability.ComposePromotion recorded 1 samples, mean = 0.0 (flags = 0x41)
0  -O                                                                        (1 = 100.0%)
1  ... 

Histogram: SegmentationPlatform.ModelAvailability.DeviceSwitcher recorded 1 samples, mean = 0.0 (flags = 0x41)
0  -O                                                                        (1 = 100.0%)
1  ... 

Histogram: SegmentationPlatform.ModelAvailability.SearchUser recorded 1 samples, mean = 0.0 (flags = 0x41)
0  -O                                                                        (1 = 100.0%)
1  ... 

Histogram: SegmentationPlatform.ModelAvailability.ShoppingUser recorded 1 samples, mean = 0.0 (flags = 0x41)
0  -O                                                                        (1 = 100.0%)
1  ... 

Histogram: SegmentationPlatform.ModelAvailability.UrlVisitResumptionRanker recorded 1 samples, mean = 0.0 (flags = 0x41)
0  -O                                                                        (1 = 100.0%)
1  ... 

Histogram: SegmentationPlatform.ModelAvailability.WebAppInstallationPromo recorded 1 samples, mean = 0.0 (flags = 0x41)
0  -O                                                                        (1 = 100.0%)
1  ... 

Histogram: SegmentationPlatform.ModelExecution.DefaultProvider.Status.DeviceSwitcher recorded 1 samples, mean = 0.0 (flags = 0x41)
0  -O                                                                        (1 = 100.0%)
1  ... 

Histogram: SegmentationPlatform.ModelExecution.Duration.Model.DeviceSwitcher.Success recorded 1 samples, mean = 0.0 (flags = 0x41)
0  -O                                                                        (1 = 100.0%)
1  ... 

Histogram: SegmentationPlatform.ModelExecution.Duration.Total.DeviceSwitcher.Success recorded 1 samples, mean = 60066.0 (flags = 0x41)
0      ... 
10000  -O                                                                        (1 = 100.0%) {0.0%}

Histogram: SegmentationPlatform.ModelExecution.Result.0.DeviceSwitcher recorded 1 samples, mean = 0.0 (flags = 0x41)
0  -O                                                                        (1 = 100.0%)
1  ... 

Histogram: SegmentationPlatform.ModelExecution.Result.1.DeviceSwitcher recorded 1 samples, mean = 0.0 (flags = 0x41)
0  -O                                                                        (1 = 100.0%)
1  ... 

Histogram: SegmentationPlatform.ModelExecution.Result.2.DeviceSwitcher recorded 1 samples, mean = 0.0 (flags = 0x41)
0  -O                                                                        (1 = 100.0%)
1  ... 

Histogram: SegmentationPlatform.ModelExecution.Result.3.DeviceSwitcher recorded 1 samples, mean = 0.0 (flags = 0x41)
0  -O                                                                        (1 = 100.0%)
1  ... 

Histogram: SegmentationPlatform.ModelExecution.Result.4.DeviceSwitcher recorded 1 samples, mean = 0.0 (flags = 0x41)
0  -O                                                                        (1 = 100.0%)
1  ... 

Histogram: SegmentationPlatform.ModelExecution.Result.5.DeviceSwitcher recorded 1 samples, mean = 0.0 (flags = 0x41)
0  -O                                                                        (1 = 100.0%)
1  ... 

Histogram: SegmentationPlatform.ModelExecution.Result.6.DeviceSwitcher recorded 1 samples, mean = 0.0 (flags = 0x41)
0  -O                                                                        (1 = 100.0%)
1  ... 

Histogram: SegmentationPlatform.ModelExecution.Result.7.DeviceSwitcher recorded 1 samples, mean = 100.0 (flags = 0x41)
0    ... 
100  -O                                                                        (1 = 100.0%) {0.0%}
101  O                                                                         (0 = 0.0%) {100.0%}

Histogram: SegmentationPlatform.ModelExecution.ZeroValuePercent.DeviceSwitcher recorded 1 samples, mean = 90.0 (flags = 0x41)
0   ... 
90  -O                                                                        (1 = 100.0%) {0.0%}
91  ... 

Histogram: SegmentationPlatform.SegmentInfoDatabase.ProtoDBUpdateResult.ChromeLowUserEngagement recorded 1 samples, mean = 1.0 (flags = 0x41)
0  O                                                                         (0 = 0.0%)
1  -O                                                                        (1 = 100.0%) {0.0%}
2  O                                                                         (0 = 0.0%) {100.0%}

Histogram: SegmentationPlatform.SegmentInfoDatabase.ProtoDBUpdateResult.ComposePromotion recorded 1 samples, mean = 1.0 (flags = 0x41)
0  O                                                                         (0 = 0.0%)
1  -O                                                                        (1 = 100.0%) {0.0%}
2  O                                                                         (0 = 0.0%) {100.0%}

Histogram: SegmentationPlatform.SegmentInfoDatabase.ProtoDBUpdateResult.CrossDeviceUserSegment recorded 1 samples, mean = 1.0 (flags = 0x41)
0  O                                                                         (0 = 0.0%)
1  -O                                                                        (1 = 100.0%) {0.0%}
2  O                                                                         (0 = 0.0%) {100.0%}

